col0,col1,col2,col3
2020 Tirreno-Adriatico,2020 UCI World Tour,2.UWT,1138.1
2019 Tirreno-Adriatico,2019 UCI World Tour,2.UWT,1041
2018 Tirreno–Adriatico,2018 UCI World Tour,2.UWT,992.55
2017 Tirreno–Adriatico,2017 UCI World Tour,2.UWT,1012.75
2016 Tirreno–Adriatico,2016 UCI World Tour,2.UWT,847.8
2015 Tirreno–Adriatico,2015 UCI World Tour,2.UWT,1004.3
2014 Tirreno–Adriatico,2014 UCI World Tour,2.UWT,1034.6
2013 Tirreno–Adriatico,2013 UCI World Tour,2.UWT,1060.1
2012 Tirreno–Adriatico,2012 UCI World Tour,2.UWT,1063.2
2011 Tirreno–Adriatico,2011 UCI World Tour,2.UWT,1075
2020 Tirreno-Adriatico,2020 UCI World Tour,Tirreno–Adriatico,1138.1
2019 Tirreno-Adriatico,2019 UCI World Tour,Tirreno–Adriatico,1041
