col0,col1,col2,col3,col4
polonium-205,-17521.398,121,204.981190004,-1
polonium-204,-18341.244,120,203.980309863,1
polonium-203,-17310.889,119,202.981415995,-1
polonium-202,-17941.616,118,201.980738881,1
polonium-201,-16521.185,117,200.982263777,-1
polonium-200,-16941.761,116,199.98181227,1
polonium-199,-15208.483,115,198.983673021,-1
polonium-198,-15473.352,114,197.983388672,1
polonium-197,-13357.99,113,196.985659607,-1
polonium-196,-13473.042,112,195.985536094,1
polonium-195,-11056.259,111,194.988130617,-1
polonium-194,-11004.655,110,193.988186015,1
polonium-193,-8325.318,109,192.991062403,1
polonium-192,-8070.661,108,191.991335788,1
polonium-191,-5068.735,107,190.994558488,-1
