col0,col1,col2,col3
[TKT2016] 316,Taurus,61.21567,galaxy group
[TKT2016] 1165,Telescopium,286.52712,galaxy group
[TKT2016] 5407,Lynx,118.04728,galaxy group
[TKT2016] 3361,Boötes,204.22417,galaxy group
[TKT2016] 4978,Cetus,17.63637,galaxy group
[TKT2016] 2155,Lepus,76.86033,galaxy group
[TKT2016] 3433,Hydra,209.43761,galaxy group
[TKT2016] 2385,Gemini,108.27132,galaxy group
[TKT2016] 2251,Puppis,93.03894,galaxy group
[TKT2016] 320,Eridanus,63.09429,galaxy group
[TKT2016] 229,Aries,42.40056,galaxy group
[TKT2016] 2346,Gemini,103.15116,galaxy group
[TKT2016] 436,Lynx,103.2568,galaxy group
[TKT2016] 1656,Cetus,26.15814,galaxy group
[TKT2016] 3362,Centaurus,204.32555,galaxy group
