col0,col1,col2,col3,col4
BD+19 4690,19.978,320.5136888690959,J2000.0,1 Pegasi
88 Tau B,18.6944,68.8965533695929,J2000.0,88 Tauri
bet Lyr B,3.0065,282.5279229309322,J2000.0,Beta Lyrae
HD 6645A,2.9887,16.95646399598458,J2000.0,HD 6645B
AA Cet,11.5853,29.75300927582792,J2000.0,SAO 167450
pi. Ari A,5.4144,42.32316615302499,J2000.0,pi. Ari B
19 Lyn A,4.7743,110.716908792735,J2000.0,HD 237611
90 Leo A,3.1248,173.6770474306304,J2000.0,90 Leo B
39 Boo B,14.598,222.42287211116997,J2000.0,39 Boo A
omi Per A,4.0747,56.07971647641625,J2000.0,omi Per B
Mu Orionis B,21.69,90.5958708,J2000.0,Mu Orionis A
iot Tri B,11.5296,33.0939952693552,J2000.0,iot Tri A
