col0,col1,col2,col3,col4
samarium-140,samarium,1156934.8,78,isotope of samarium
samarium-139,samarium,1145787.842,77,isotope of samarium
samarium-138,samarium,1136834.064,76,isotope of samarium
samarium-137,samarium,1125291.422,75,isotope of samarium
samarium-136,samarium,1116004.576,74,isotope of samarium
samarium-135,samarium,1103979.51,73,isotope of samarium
samarium-134,samarium,1094378,72,isotope of samarium
samarium-133,samarium,1082221,71,isotope of samarium
samarium-132,samarium,1071972,70,isotope of samarium
samarium-131,samarium,1059004,69,isotope of samarium
samarium-130,samarium,1048320,68,isotope of samarium
samarium-129,samarium,1034709,67,isotope of samarium
samarium-128,samarium,1023232,66,isotope of samarium
samarium-151,samarium,1244839.621,89,isotope of samarium
