col0,col1,col2,col3
CXO J112054.3+531040,Ursa Major,53.178,NGC 3631
SDSS J140503.59+533820.8,Ursa Major,53.6391375149409,NGC 5474
CXO J121539.1+361931,Canes Venatici,36.32505,NGC 4214
CXOU J005205.8+473302,Cassiopeia,47.55056,NGC 278
CXOU J005202.1+473316,Cassiopeia,47.55446,NGC 278
CXOU J133952.0-313859,Centaurus,-31.649917,NGC 5253
CXO J034007.7-353654,Eridanus,-35.61504,NGC 1427A
[SG2009] X3,Canes Venatici,32.54639,NGC 4631
CXOU J073716.0+653328,Camelopardalis,65.558028,NGC 2403
CXO J073624.9+653915,Camelopardalis,65.65428,NGC 2403
CXO J073743.6+653345,Camelopardalis,65.56264,NGC 2403
[CHG2008] C2-18,Sculptor,-39.201611,NGC 55
CXOU J140313.2+542157,Ursa Major,54.365944,Pinwheel Galaxy
