col0,col1,col2,col3
FBS 1224+780,77.720089439962,hot subdwarf star,-47
PG 1043+760,75.7397138929163,hot subdwarf star,24.8
BD-11 162,-10.6627929450722,hot subdwarf star,5.16
PHL 1439,-6.4766118566379,hot subdwarf star,90
CD-30 11223,-30.884358971026,hot subdwarf star,16.5
KUV 08460+4030,40.3175310262105,hot subdwarf star,38
KUV 08290+3844,38.5601495173803,hot subdwarf star,39
FBS 1122+336,33.2872729883935,hot subdwarf star,101
Ton 63,29.8646288122941,hot subdwarf star,-0.2
CHSS 1861,18.1397530959815,hot subdwarf star,184
PG 2345+241,24.3851741263887,hot subdwarf star,80
Ton 358,31.7268467654846,hot subdwarf star,64
PG 0850+170,16.8264631802709,hot subdwarf star,32.2
KUV 04421+1416,14.3639378022022,hot subdwarf star,-33.6
