col0,col1,col2,col3
FBS 1531+381,37.9911372510288,hot subdwarf star,-3.4
EC 11031-1348,-14.0733705434332,hot subdwarf star,-19.5
SDSS J111438.57-004024.3,-0.673423443543,hot subdwarf star,111
PG 1519+640,63.868959058555,hot subdwarf star,0.1
PG 1544+601,59.9180791903483,hot subdwarf star,50
BPS CS 22959-0140,-63.0849370710026,hot subdwarf star,8
EC 19435-6103,-60.9276285565167,hot subdwarf star,10
BPS CS 22959-0145,-63.2023551279953,hot subdwarf star,10
BPS CS 22960-0018,-43.2004538583383,hot subdwarf star,-46
BPS CS 22873-0056,-59.6726412561683,hot subdwarf star,-9
