col0,col1,col2,col3,col4
V* BC Hya,-22.8273596319142,147.4835257227081,Hydra,1.6399
TYC 5464-1108-1,-11.1780229328334,141.8131072124937,Hydra,2.7393
NSVS 14350060,-7.7951188499026,312.6134923444033,Aquarius,1.6491
BD-15 6377,-15.0467727925436,348.7503949772354,Aquarius,3.2073
TYC 5197-1126-1,-3.7325625001979,317.8162618367931,Aquarius,1.3198
HD 212561,-18.6760502978047,336.3728407105807,Aquarius,2.2409
HD 242879,16.2224982382563,80.3570948538965,Taurus,3.9641
BD-17 1516,-17.8170537943612,97.6800656617468,Canis Major,3.6527
HD 89849,6.2183018248424,155.5411464543068,Sextans,3.1825
HD 81329,-41.4469257215421,140.913707258677,Vela,2.0055
TYC 1662-743-1,21.4892938729596,319.9143678216498,Vulpecula,1.4229
1RXS J210552.7+203233,20.5460447804093,316.4675124462187,Vulpecula,3.2505
USNO-A2.0 1125-16060074,24.69180503094055,306.96879575099456,Vulpecula,0.6836
TYC 5532-1333-1,-13.9980689430837,185.3280042375757,Corvus,2.3755
