col0,col1,col2,col3
IC 4374,[DZ2015b] 276,-27.017859213778,211.874009352167
NGC 2325,[CM2004] 3,-28.697235670167,105.668344449542
Circinus Galaxy,[CHM2007] LDC 993,-65.3390194,213.291275
NGC 4945,[CHM2007] LDC 993,-49.4679,196.3636625
Centaurus A,[CHM2007] LDC 993,-43.019112667361,201.365062879333
NGC 5090,[CHM2007] LDC 916,-43.7046775,200.30351958
Sombrero Galaxy,[CHM2007] LDC 904,-11.623054278,189.997632708
NGC 2325,[CHM2007] LDC 483,-28.697235670167,105.668344449542
NGC 1477,[CHM2007] LDC 268,-8.5749538765875,58.5119903713107
Messier 77,[CHM2007] LDC 174,-0.0132889,40.6698792
NGC 7213,[CHM2007] LDC 1508,-47.1666894906385,332.3175444303696
