col0,col1,col2,col3,col4,col5,col6
OM 71,470,-36.377,J2000.0,42.6294258415082,5044,1230.4663
OM 67,7,-14.272,J2000.0,40.0573172599897,4611,1823.8191
OM 68,1300,-13.454,J2000.0,40.2297133894798,4939,950.3897
OM 82,3,11.058,J2000.0,61.9657679755114,4250,3532.81
TYC 7980-435-1,1450,-34.83,J2000.0,323.2547682744614,5238,316.4257
HD 9569,123,21.48,J2000.0,22.6392946423412,4734,405.7947
CD-75 63,4200,-97.755,J2000.0,27.8729848626984,5318,114.8725
TYC 7970-94-1,132,-25.469,J2000.0,318.3034528181713,4989,1960.7843
[SRA98] 6-2343,162,-6.008,J2000.0,319.9176664935629,5023,1697.2166
CD-57 1633,29000,-93.088,J2000.0,106.6206324070955,5928,93.0761
TYC 4712-862-1,186,-4.05,J2000.0,52.1045476473228,4932,1340.4826
[SRA98] 6-1860,4,-3.525,J2000.0,313.5338346016724,4000,2688.8949
SDSS J064542.77+365019.9,37000,-3.597,J2000.0,101.4281881931924,5541,3785
SDSS J003650.58+065828.5,32000,-5.234,J2000.0,9.2107885325805,5519,1449
SDSS J064531.12+275042.4,24000,-1.373,J2000.0,101.3796884508632,5607,3971
