col0,col1,col2,col3,col4
V* IX Dra,67.0793954954347,dwarf nova,1.266,Draco
V* V433 Ara,-57.8645758879149,dwarf nova,1.0002,Ara
CRTS J090210.2-113032,-11.50880747419361,dwarf nova,0.9111,Hydra
2MASS J05584279+0006255,0.1070981818242,dwarf nova,0.617,Orion
CRTS J064729.3+495027,49.84082111472056,dwarf nova,0.9375,Auriga
CRTS J005824.6+283304,28.5511747936079,dwarf nova,2.8762,Pisces
2SLAQ J081418.92-005022.0,-0.8394480197984,dwarf nova,1.8656,Hydra
2MASS J21581531+0947095,9.7859933887656,dwarf nova,3.7004,Pegasus
CRTS J011613.8+092216,9.3711325427135,dwarf nova,0.7662,Pisces
CRTS J050124.1+203818,20.63830919734306,dwarf nova,1.8438,Taurus
MASTER OT J213806.60+261957.0,26.33223104214389,dwarf nova,10.0298,Pegasus
