col0,col1,col2,col3
2MASS J12212770+0257198,18.5356,-145.35,11.91
2MASS J11555389+0559577,14.4,-420.5,14.11
2MASS J11480423+0254057,159.2,-41,14.79
2MASS J10440942+0429376,21,-30,14.32
2MASS J10432508+0001482,45,-161,14.55
2MASSW J0944027+313132,41.0732,-66.616,14.04
2MASS J07565631+2314577,32.9,-154,14.99
2MASSI J0755480+221218,27.2,-301,15.47
2MASS J07414920+2351275,18,-262,15.88
2MASS J03281738+0032572,46,33,14.2
ULAS2MASS J0207+1355,37.2284,-177.449,13.83
2MASS J01040750-0053283,35.1,-67,15.22
2MASS J00540655-0031018,51.9316,-161.792,14.3
2MASS J00464841+0715177,37.5686,-60.204,12.51
2MASS 0034+0523,8.6,181,15.14
