col0,col1,col2,col3
2013 AFL finals series,Sydney Swans,Subiaco Oval,9
2015 AFL finals series,Hawthorn Football Club,Subiaco Oval,9
2014 AFL finals series,Hawthorn Football Club,Subiaco Oval,9
2013 AFL finals series,Hawthorn Football Club,Subiaco Oval,9
2014 AFL finals series,Geelong Football Club,Subiaco Oval,9
2013 AFL finals series,Geelong Football Club,Subiaco Oval,9
2015 AFL finals series,Adelaide Football Club,Subiaco Oval,9
2013 AFL finals series,Carlton Football Club,Subiaco Oval,9
2015 AFL finals series,Fremantle Football Club,Subiaco Oval,9
2014 AFL finals series,Fremantle Football Club,Subiaco Oval,9
2013 AFL finals series,Fremantle Football Club,Subiaco Oval,9
2014 AFL finals series,Essendon Football Club,Subiaco Oval,9
