col0,col1,col2,col3
2018 Binche–Chimay–Binche,2019 Binche-Chimay-Binche,road bicycle racing,1.1
2017 Binche–Chimay–Binche,2018 Binche–Chimay–Binche,road bicycle racing,1.1
2016 Binche–Chimay–Binche,2017 Binche–Chimay–Binche,road bicycle racing,1.1
2015 Binche–Chimay–Binche,2016 Binche–Chimay–Binche,road bicycle racing,1.1
2013 Binche–Chimay–Binche,2014 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
2011 Binche–Chimay–Binche,2012 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
2010 Binche–Chimay–Binche,2011 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
1996 Binche–Chimay–Binche,2010 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
1995 Binche–Chimay–Binche,1996 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
1994 Binche–Chimay–Binche,1995 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
1993 Binche–Chimay–Binche,1994 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
1992 Binche–Chimay–Binche,1993 Binche–Chimay–Binche,road bicycle racing,Binche-Chimay-Binche
