col0,col1,col2,col3,col4
2MASX J13114873+1036079,136.41,10.6021617763435,0.03148,Virgo
MCG-02-01-046,95.94,-9.574184,0.0226,Cetus
MCG+00-60-057,94.1,-0.974466038009,0.02325,Pisces
2MASX J23232670+1407534,169.82,14.1316419042064,0.041839,Pegasus
MCG+04-29-003,98.99,20.8054509158728,0.02375,Coma Berenices
6dFGS gJ110036.0-000045,174.58,-0.0124261331909,0.03815,Leo
2MASX J02494936-0047360,222.84,-0.7933556,0.04451,Cetus
MCG+03-33-020,155.22,15.0492873745631,0.0356,Coma Berenices
UGC 5558,111,45.9546387381094,0.02502,Ursa Major
2MASX J11505111+2123230,115.28,21.3896344160253,0.02645,Leo
2MASX J17312780+5644223,127.63,56.7395083714608,0.03002,Draco
MCG+09-29-007,128.88,56.3518111,0.03032,Draco
2MASX J13182859+3146382,68.64,31.7771226246691,0.03239,Canes Venatici
2MASX J15364232+0901312,138.04,9.0253611,0.03332,Serpens
