col0,col1,col2,col3
Planta da Reprêsa de Sto. Amaro,149.8,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Planta de Parte do Município de Sto. Amaro Com a Denominação das Ruas,95.5,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Planta da Fazenda Oratório,144.5,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Terreno de Propriedade do Dr. Alfredo Pimenta de Padua. Mun de S Bernardo - Comarca da Capital,31,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Planta de Localização dos Refratários e Equipamentos Industriais Reila S. A.,110,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Reprodução de Ilustração: Croquis de Situação das Industrias do Mun. de Sto. André Total Geral +- 495,53.3,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Reprodução de Planta: Planta dos Terrenos de Propriedade de João Raymundo de Oliveira,45.9,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Reprodução de Planta: Planta do Loteamento do Jardim Iv Centenario,35,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Parte da Planta do Sitio Denominado Fazenda Na Estrada Velha Ou do Coursino Freguezia a Sé a S. Bernardo,43,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Parte da Planta do Sitio Denominado Fazenda Na Estrada Velha Ou do Coursino Freguezia a Sé a S. Bernardo,34.6,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Reprodução de Ilustração: Municipio da São Caetano do Sul,29.8,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Planta de Situação de 8 Lotes de Terrenos Demarcados Na Margem da Avenida de Acesso a Villa Assis Brasil Situados nos Terrenos do Espolio da Dª Maria de Queiroz Pedroso em Condominio Com Os Demais Herdeiros...,47.4,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Reprodução de Planta: Planta N. º 2 de Sítios Localizados à Marqem da Estrada do Vergueiro,26.6,item of collection or exhibition,João Baptista de Campos Aguirra Collection
Quatro Plantas de Terras no Guacury,45.8,item of collection or exhibition,João Baptista de Campos Aguirra Collection
