col0,col1,col2,col3
BD+47 2828,128,47.7971737382644,-0.17
BD+46 2672,88,46.6229029976024,-0.45
Cl* NGC 6811 SAN 206,241,46.3186237618054,0
Cl* NGC 6811 SAN 113,131,46.4162578752815,-0.03
TYC 3143-1179-1,181,43.1176466744954,-0.11
TYC 3143-261-1,171,42.7059669239215,-0.22
TYC 3144-1426-1,268,42.7841161440403,-0.06
TYC 3148-706-1,277,43.6231363260355,-0.23
TYC 3147-1866-1,159,43.1457299459928,-0.16
TYC 3142-175-1,155,41.5887574033977,-0.08
TYC 3142-25-1,123,41.5972783035954,-0.29
HD 179069,202,47.3745463277912,-0.46
BD+47 2769,257,47.3393306139296,0.09
