col0,col1,col2,col3
Mappa Topographico do Municipio de São Paulo - Folha 47,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 48,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 13,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 34,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 35,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 42,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 43,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 32,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 26,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 15,77.05,1930-01-01,item of collection or exhibition
Mappa Topographico do Municipio de São Paulo - Folha 16,77.05,1930-01-01,item of collection or exhibition
