col0,col1,col2,col3
1984 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1984 Thailand Open Badminton Championships – Women's singles
2008 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2008 Thailand Open Badminton Championships – Women's doubles
2005 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2005 Thailand Open Badminton Championships – Women's doubles
2004 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2004 Thailand Open Badminton Championships – Women's doubles
2003 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2003 Thailand Open Badminton Championships – Women's doubles
2001 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2001 Thailand Open Badminton Championships – Women's doubles
2000 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,2000 Thailand Open Badminton Championships – Women's doubles
1999 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1999 Thailand Open Badminton Championships – Women's doubles
1997 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1997 Thailand Open Badminton Championships – Women's doubles
1996 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1996 Thailand Open Badminton Championships – Women's doubles
1995 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1995 Thailand Open Badminton Championships – Women's doubles
1994 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1994 Thailand Open Badminton Championships – Women's doubles
1993 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1993 Thailand Open Badminton Championships – Women's doubles
1992 Thailand Open Badminton Championships,Bangkok,WikiProject Badminton/tournament focus list,1992 Thailand Open Badminton Championships – Women's doubles
